city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,72,1028,6.17,0,2025-03-20 20:16:54
Ariana,16.0,72,1028,6.17,0,2025-03-20 20:16:54
Ben Arous,15.6,85,1028,6.7,0,2025-03-20 20:16:54
Manouba,11.84,90,1028,3.58,0,2025-03-20 20:16:54
Nabeul,14.36,78,1029,8.39,0,2025-03-20 20:16:54
Zaghouan,11.04,87,1028,5.43,0,2025-03-20 20:16:54
Bizerte,14.99,82,1027,7.2,0,2025-03-20 20:16:54
Beja,13.16,76,1026,3.01,0,2025-03-20 20:16:54
Jendouba,17.13,70,1026,3.41,0,2025-03-20 20:16:54
Kef,12.39,67,1026,5.63,0,2025-03-20 20:16:54
Siliana,10.27,82,1027,8.08,0,2025-03-20 20:16:54
Kasserine,12.06,78,1028,3.2,0,2025-03-20 20:16:55
Sidi Bouzid,13.9,80,1028,5.0,0,2025-03-20 20:16:55
Kairouan,16.01,67,1029,2.57,0,2025-03-20 20:16:55
Kébili,19.71,54,1023,10.38,0,2025-03-20 20:16:55
Tozeur,17.25,63,1024,11.32,0,2025-03-20 20:16:55
Gabès,16.83,79,1027,7.66,0,2025-03-20 20:16:55
Medenine,17.1,72,1026,9.82,0,2025-03-20 20:16:55
Tataouine,22.96,28,1022,9.91,0,2025-03-20 20:16:55
Mahdia,15.18,74,1029,7.07,0,2025-03-20 20:16:55
Monastir,16.91,67,1029,6.17,0,2025-03-20 20:16:55
Sousse,16.97,67,1029,6.17,0,2025-03-20 20:16:55
Sfax,17.08,77,1028,6.17,0,2025-03-20 20:16:56
Gafsa,15.13,77,1027,5.14,0,2025-03-20 20:16:56
