city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,71,1014,5.14,0,2025-04-17 06:22:56
Ariana,13.0,71,1014,5.14,0,2025-04-17 06:22:56
Ben Arous,12.6,74,1014,5.62,0,2025-04-17 06:22:56
Manouba,11.76,77,1014,6.42,0,2025-04-17 06:22:56
Nabeul,13.01,73,1015,8.46,0,2025-04-17 06:22:56
Zaghouan,9.85,72,1015,7.61,0,2025-04-17 06:22:56
Bizerte,11.99,94,1013,5.66,0,2025-04-17 06:22:56
Beja,10.71,78,1015,6.31,0,2025-04-17 06:22:56
Jendouba,10.13,78,1015,3.46,0,2025-04-17 06:22:56
Kef,6.96,75,1016,3.59,0,2025-04-17 06:22:56
Siliana,6.91,70,1016,6.98,0,2025-04-17 06:22:56
Kasserine,8.34,54,1017,4.95,0,2025-04-17 06:22:56
Sidi Bouzid,11.47,52,1018,3.46,0,2025-04-17 06:22:56
Kairouan,13.01,62,1016,2.06,0,2025-04-17 06:22:56
Kébili,13.12,46,1019,4.1,0,2025-04-17 06:22:56
Tozeur,11.25,58,1018,3.6,0,2025-04-17 06:22:56
Gabès,12.99,54,1018,4.63,0,2025-04-17 06:22:56
Medenine,15.77,40,1018,4.1,0,2025-04-17 06:22:57
Tataouine,13.52,38,1020,2.21,0,2025-04-17 06:22:57
Mahdia,13.82,63,1016,5.77,0,2025-04-17 06:22:57
Monastir,12.91,67,1015,4.63,0,2025-04-17 06:22:57
Sousse,12.97,67,1015,4.63,0,2025-04-17 06:22:57
Sfax,14.08,54,1017,1.54,0,2025-04-17 06:22:57
Gafsa,13.13,47,1018,3.09,0,2025-04-17 06:22:57
