city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,52,1020,4.63,0,2025-10-03 17:13:17
Ariana,20.0,52,1020,4.63,0,2025-10-03 17:13:17
Ben Arous,19.6,46,1020,4.69,0,2025-10-03 17:13:18
Manouba,20.14,47,1020,4.03,0,2025-10-03 17:13:18
Nabeul,20.02,50,1019,6.76,0,2025-10-03 17:13:18
Zaghouan,18.42,46,1020,5.44,0,2025-10-03 17:13:18
Bizerte,19.99,52,1020,2.06,0,2025-10-03 17:13:18
Beja,18.74,58,1020,4.38,0,2025-10-03 17:13:18
Jendouba,21.13,71,1021,2.86,0,2025-10-03 17:13:18
Kef,16.89,62,1021,4.78,0,2025-10-03 17:13:18
Siliana,16.07,54,1020,6.3,0,2025-10-03 17:13:18
Kasserine,17.67,59,1020,3.85,0,2025-10-03 17:13:18
Sidi Bouzid,21.64,44,1019,5.99,0,2025-10-03 17:13:18
Kairouan,23.22,34,1019,6.16,0,2025-10-03 17:13:18
Kébili,25.59,30,1018,1.8,0,2025-10-03 17:13:18
Tozeur,26.25,36,1018,4.12,0,2025-10-03 17:13:18
Gabès,23.99,41,1019,4.12,0,2025-10-03 17:13:18
Medenine,22.62,43,1019,4.08,0,2025-10-03 17:13:18
Tataouine,24.65,32,1018,4.93,0,2025-10-03 17:13:18
Mahdia,21.39,46,1019,7.67,0,2025-10-03 17:13:18
Monastir,21.91,49,1019,7.2,0,2025-10-03 17:13:18
Sousse,21.97,49,1019,7.2,0,2025-10-03 17:13:18
Sfax,24.08,41,1019,5.14,0,2025-10-03 17:13:19
Gafsa,25.13,36,1019,2.06,0,2025-10-03 17:13:19
