city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,48,1018,6.17,0,2025-04-22 17:14:39
Ariana,19.0,48,1018,6.17,0,2025-04-22 17:14:39
Ben Arous,18.6,51,1018,5.1,0,2025-04-22 17:14:39
Manouba,18.04,56,1018,5.04,0,2025-04-22 17:14:39
Nabeul,19.09,59,1017,4.19,0,2025-04-22 17:14:39
Zaghouan,17.15,54,1018,4.76,0,2025-04-22 17:14:40
Bizerte,16.75,77,1018,6.88,0,2025-04-22 17:14:40
Beja,17.02,63,1018,3.8,0,2025-04-22 17:14:40
Jendouba,16.3,71,1019,2.76,0,2025-04-22 17:14:40
Kef,15.18,58,1018,4.18,0,2025-04-22 17:14:40
Siliana,15.13,54,1018,4.27,0,2025-04-22 17:14:40
Kasserine,18.91,26,1016,1.88,0,2025-04-22 17:14:40
Sidi Bouzid,20.92,23,1016,0.76,0,2025-04-22 17:14:40
Kairouan,21.79,43,1017,5.04,0,2025-04-22 17:14:40
Kébili,24.13,22,1017,1.23,0,2025-04-22 17:14:41
Tozeur,24.09,22,1017,3.32,0,2025-04-22 17:14:41
Gabès,23.39,38,1017,3.43,0,2025-04-22 17:14:41
Medenine,19.81,52,1018,4.74,0,2025-04-22 17:14:41
Tataouine,23.31,26,1017,4.24,0,2025-04-22 17:14:41
Mahdia,18.95,63,1018,2.96,0,2025-04-22 17:14:41
Monastir,19.91,60,1018,1.54,0,2025-04-22 17:14:41
Sousse,19.97,60,1017,1.54,0,2025-04-22 17:14:41
Sfax,19.46,58,1018,4.33,0,2025-04-22 17:14:41
Gafsa,21.39,26,1017,6.34,0,2025-04-22 17:14:41
