city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,44,1022,1.03,0,2025-10-10 10:17:50
Ariana,26.0,44,1022,1.03,0,2025-10-10 10:17:51
Ben Arous,25.6,40,1022,2.02,0,2025-10-10 10:17:51
Manouba,25.51,46,1022,1.67,0,2025-10-10 10:17:51
Nabeul,24.52,61,1022,5.63,0,2025-10-10 10:17:51
Zaghouan,23.71,42,1022,2.74,0,2025-10-10 10:17:51
Bizerte,26.99,61,1022,2.06,0,2025-10-10 10:17:51
Beja,24.97,44,1022,2.08,0,2025-10-10 10:17:51
Jendouba,23.13,44,1022,1.65,0,2025-10-10 10:17:51
Kef,22.85,42,1022,1.28,0,2025-10-10 10:17:51
Siliana,21.84,39,1022,1.69,0,2025-10-10 10:17:51
Kasserine,23.1,37,1022,1.8,0,2025-10-10 10:17:51
Sidi Bouzid,24.47,37,1022,2.48,0,2025-10-10 10:17:52
Kairouan,26.61,39,1022,3.77,0,2025-10-10 10:17:52
Kébili,27.48,25,1021,3.09,0,2025-10-10 10:17:52
Tozeur,27.25,34,1021,4.63,0,2025-10-10 10:17:52
Gabès,26.19,40,1022,4.41,0,2025-10-10 10:17:52
Medenine,27.66,27,1021,1.64,0,2025-10-10 10:17:52
Tataouine,27.78,21,1020,5.33,0,2025-10-10 10:17:52
Mahdia,26.23,49,1022,5.19,0,2025-10-10 10:17:52
Monastir,28.91,39,1022,4.63,0,2025-10-10 10:17:52
Sousse,27.88,42,1022,3.09,0,2025-10-10 10:17:52
Sfax,27.08,57,1022,4.12,0,2025-10-10 10:17:52
Gafsa,24.6,29,1022,1.27,0,2025-10-10 10:17:52
