city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,89,1018,2.06,0,2025-07-04 23:15:49
Ariana,26.0,89,1018,2.06,0,2025-07-04 23:15:49
Ben Arous,25.6,66,1018,0.43,0,2025-07-04 23:15:49
Manouba,24.99,70,1019,0.29,0,2025-07-04 23:15:49
Nabeul,26.16,71,1018,1.86,0,2025-07-04 23:15:49
Zaghouan,25.21,65,1019,1.26,0,2025-07-04 23:15:49
Bizerte,25.2,83,1018,1.91,0,2025-07-04 23:15:49
Beja,25.67,58,1019,0.13,0,2025-07-04 23:15:49
Jendouba,22.63,60,1020,0.13,0,2025-07-04 23:15:50
Kef,24.04,55,1020,1.38,0,2025-07-04 23:15:50
Siliana,22.05,68,1020,2.2,0,2025-07-04 23:15:50
Kasserine,23.92,47,1021,1.95,0,2025-07-04 23:15:50
Sidi Bouzid,26.14,47,1019,2.12,0,2025-07-04 23:15:50
Kairouan,28.14,53,1018,0.71,0,2025-07-04 23:15:50
Kébili,27.95,41,1017,4.09,0,2025-07-04 23:15:50
Tozeur,30.02,31,1017,7.95,0,2025-07-04 23:15:50
Gabès,26.93,62,1018,4.1,0,2025-07-04 23:15:50
Medenine,26.91,64,1017,4.35,0,2025-07-04 23:15:50
Tataouine,26.4,51,1016,7.15,0,2025-07-04 23:15:50
Mahdia,26.0,80,1018,0.44,0,2025-07-04 23:15:50
Monastir,26.91,83,1018,2.57,0,2025-07-04 23:15:50
Sousse,26.97,83,1018,2.57,0,2025-07-04 23:15:50
Sfax,27.73,61,1018,2.25,0,2025-07-04 23:15:50
Gafsa,26.99,35,1019,3.48,0,2025-07-04 23:15:50
