city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,82,1019,4.63,0,2025-03-06 12:30:53
Ariana,15.0,82,1019,4.63,0,2025-03-06 12:30:53
Ben Arous,14.6,84,1019,7.73,0,2025-03-06 12:30:54
Manouba,14.22,86,1019,5.99,0,2025-03-06 12:30:54
Nabeul,14.98,85,1020,9.95,0,2025-03-06 12:30:54
Zaghouan,12.39,87,1019,8.52,0,2025-03-06 12:30:54
Bizerte,15.99,82,1019,8.23,0,2025-03-06 12:30:54
Beja,13.21,85,1018,7.2,0,2025-03-06 12:30:54
Jendouba,15.13,85,1017,7.98,0,2025-03-06 12:30:54
Kef,10.92,85,1016,7.49,0,2025-03-06 12:30:54
Siliana,9.1,92,1017,8.25,0,2025-03-06 12:30:54
Kasserine,10.57,96,1016,7.81,0,2025-03-06 12:30:54
Sidi Bouzid,14.96,74,1016,9.87,0,2025-03-06 12:30:54
Kairouan,16.01,82,1018,3.09,0,2025-03-06 12:30:54
Kébili,24.11,28,1010,7.98,0,2025-03-06 12:30:55
Tozeur,18.25,63,1012,14.92,0,2025-03-06 12:30:55
Gabès,15.99,77,1015,9.26,0,2025-03-06 12:30:55
Medenine,21.97,39,1016,9.22,0,2025-03-06 12:30:55
Tataouine,22.97,24,1013,7.66,0,2025-03-06 12:30:55
Mahdia,15.55,79,1019,9.44,0,2025-03-06 12:30:55
Monastir,15.91,82,1019,6.17,0,2025-03-06 12:30:55
Sousse,15.97,82,1019,6.17,0,2025-03-06 12:30:55
Sfax,16.08,82,1018,6.69,0,2025-03-06 12:30:55
Gafsa,16.13,77,1014,8.23,0,2025-03-06 12:30:55
