city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,82,1016,1.03,0,2025-10-17 03:36:45
Ariana,19.0,82,1016,1.03,0,2025-10-17 03:36:45
Ben Arous,18.6,84,1016,1.67,0,2025-10-17 03:36:45
Manouba,16.53,86,1017,0.75,0,2025-10-17 03:36:46
Nabeul,18.54,80,1016,4.26,0,2025-10-17 03:36:46
Zaghouan,14.71,91,1017,1.43,0,2025-10-17 03:36:46
Bizerte,15.99,100,1016,2.57,0,2025-10-17 03:36:46
Beja,15.56,90,1017,0.77,0,2025-10-17 03:36:46
Jendouba,13.13,93,1017,0.63,0,2025-10-17 03:36:46
Kef,13.81,90,1017,0.85,0,2025-10-17 03:36:46
Siliana,12.7,94,1017,1.02,0,2025-10-17 03:36:46
Kasserine,15.58,78,1017,1.26,0,2025-10-17 03:36:46
Sidi Bouzid,17.77,75,1016,2.05,0,2025-10-17 03:36:46
Kairouan,18.01,77,1016,1.03,0,2025-10-17 03:36:46
Kébili,20.76,79,1014,6.66,0,2025-10-17 03:36:46
Tozeur,22.25,73,1014,4.12,0,2025-10-17 03:36:47
Gabès,20.99,83,1015,4.63,0,2025-10-17 03:36:47
Medenine,21.23,79,1015,2.81,0,2025-10-17 03:36:47
Tataouine,19.76,77,1013,5.91,0,2025-10-17 03:36:47
Mahdia,20.65,68,1016,5.47,0,2025-10-17 03:36:47
Monastir,20.91,78,1016,4.12,0,2025-10-17 03:36:47
Sousse,20.97,78,1016,4.12,0,2025-10-17 03:36:47
Sfax,19.08,77,1016,2.57,0,2025-10-17 03:36:47
Gafsa,17.13,88,1016,5.66,0,2025-10-17 03:36:47
