city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,60,1017,3.09,0.0,2025-10-17 16:19:52
Ariana,23.0,60,1017,3.09,0.0,2025-10-17 16:19:52
Ben Arous,22.6,48,1017,2.06,0.0,2025-10-17 16:19:52
Manouba,24.17,41,1017,1.98,0.0,2025-10-17 16:19:52
Nabeul,22.4,60,1017,4.28,0.0,2025-10-17 16:19:52
Zaghouan,22.84,40,1017,0.9,0.0,2025-10-17 16:19:52
Bizerte,22.99,60,1017,3.09,0.0,2025-10-17 16:19:52
Beja,23.5,43,1016,1.89,0.0,2025-10-17 16:19:52
Jendouba,25.13,55,1017,2.21,0.0,2025-10-17 16:19:52
Kef,21.33,46,1016,1.25,0.0,2025-10-17 16:19:53
Siliana,20.35,47,1017,2.35,0.0,2025-10-17 16:19:53
Kasserine,20.72,54,1017,4.61,0.11,2025-10-17 16:19:53
Sidi Bouzid,23.62,45,1017,4.29,0.0,2025-10-17 16:19:53
Kairouan,26.01,36,1016,1.03,0.0,2025-10-17 16:19:53
Kébili,28.15,39,1013,8.3,0.0,2025-10-17 16:19:53
Tozeur,26.25,53,1014,8.75,0.0,2025-10-17 16:19:53
Gabès,22.99,68,1016,7.72,0.0,2025-10-17 16:19:53
Medenine,23.82,65,1016,7.51,0.0,2025-10-17 16:19:53
Tataouine,30.2,16,1012,2.92,0.0,2025-10-17 16:19:53
Mahdia,22.27,58,1017,3.77,0.0,2025-10-17 16:19:53
Monastir,23.91,57,1017,3.6,0.0,2025-10-17 16:19:53
Sousse,23.97,57,1017,3.6,0.0,2025-10-17 16:19:53
Sfax,24.08,60,1017,3.6,0.0,2025-10-17 16:19:53
Gafsa,25.13,44,1016,8.75,0.0,2025-10-17 16:19:53
