city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,78,1016,2.57,0,2025-10-14 03:35:15
Ariana,21.0,78,1016,2.57,0,2025-10-14 03:35:16
Ben Arous,20.6,75,1017,2.3,0,2025-10-14 03:35:16
Manouba,20.29,72,1016,2.29,0,2025-10-14 03:35:16
Nabeul,22.71,72,1017,7.71,0,2025-10-14 03:35:16
Zaghouan,18.19,80,1017,2.68,0,2025-10-14 03:35:16
Bizerte,20.99,78,1016,3.6,0,2025-10-14 03:35:16
Beja,20.22,61,1017,1.07,0,2025-10-14 03:35:16
Jendouba,15.13,59,1017,0.82,0,2025-10-14 03:35:16
Kef,19.16,50,1017,2.54,0,2025-10-14 03:35:16
Siliana,17.04,64,1018,2.71,0,2025-10-14 03:35:16
Kasserine,18.09,55,1019,2.94,0,2025-10-14 03:35:16
Sidi Bouzid,19.18,79,1018,1.59,0,2025-10-14 03:35:16
Kairouan,21.32,72,1017,4.72,0,2025-10-14 03:35:16
Kébili,20.44,65,1017,3.08,0,2025-10-14 03:35:16
Tozeur,22.25,68,1017,5.14,0,2025-10-14 03:35:16
Gabès,16.99,88,1018,1.03,0,2025-10-14 03:35:16
Medenine,20.57,73,1018,1.59,0,2025-10-14 03:35:17
Tataouine,21.29,41,1017,4.5,0,2025-10-14 03:35:17
Mahdia,22.02,70,1018,4.72,0,2025-10-14 03:35:17
Monastir,19.91,88,1018,1.54,0,2025-10-14 03:35:17
Sousse,19.97,88,1018,1.54,0,2025-10-14 03:35:17
Sfax,20.08,88,1018,1.03,0,2025-10-14 03:35:17
Gafsa,18.31,73,1018,0.86,0,2025-10-14 03:35:17
