city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,78,1019,1.54,0,2025-10-17 23:14:01
Ariana,21.0,78,1020,1.54,0,2025-10-17 23:14:01
Ben Arous,20.6,69,1019,2.58,0,2025-10-17 23:14:01
Manouba,19.87,70,1019,1.67,0,2025-10-17 23:14:01
Nabeul,21.53,69,1020,2.52,0,2025-10-17 23:14:01
Zaghouan,18.92,70,1019,2.27,0,2025-10-17 23:14:02
Bizerte,20.27,69,1019,3.21,0,2025-10-17 23:14:02
Beja,18.98,74,1019,1.84,0,2025-10-17 23:14:02
Jendouba,17.87,75,1019,1.38,0,2025-10-17 23:14:02
Kef,18.29,66,1019,1.59,0,2025-10-17 23:14:02
Siliana,16.99,70,1019,3.49,0,2025-10-17 23:14:02
Kasserine,17.79,70,1019,2.89,0,2025-10-17 23:14:02
Sidi Bouzid,19.77,71,1019,5.3,0,2025-10-17 23:14:02
Kairouan,22.28,55,1019,2.21,0,2025-10-17 23:14:02
Kébili,22.06,67,1016,8.5,0,2025-10-17 23:14:02
Tozeur,22.54,64,1016,9.48,0,2025-10-17 23:14:02
Gabès,23.25,68,1017,8.93,0,2025-10-17 23:14:02
Medenine,22.25,75,1017,7.08,0,2025-10-17 23:14:02
Tataouine,21.36,63,1015,7.36,0,2025-10-17 23:14:02
Mahdia,22.13,63,1019,4.39,0,2025-10-17 23:14:02
Monastir,22.91,68,1019,4.12,0,2025-10-17 23:14:02
Sousse,22.97,68,1019,4.12,0,2025-10-17 23:14:02
Sfax,23.27,61,1019,6.98,0,2025-10-17 23:14:03
Gafsa,19.47,67,1017,7.13,0,2025-10-17 23:14:03
