city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,77,1008,2.06,0,2025-03-10 10:13:53
Ariana,18.0,77,1007,2.06,0,2025-03-10 10:13:53
Ben Arous,17.6,65,1007,1.16,0,2025-03-10 10:13:53
Manouba,18.27,70,1007,1.83,0,2025-03-10 10:13:53
Nabeul,18.19,77,1008,2.24,0,2025-03-10 10:13:53
Zaghouan,18.77,58,1007,2.8,0,2025-03-10 10:13:53
Bizerte,16.17,80,1008,1.96,0,2025-03-10 10:13:53
Beja,17.53,68,1007,2.13,0,2025-03-10 10:13:53
Jendouba,17.53,63,1007,2.69,0,2025-03-10 10:13:53
Kef,20.77,34,1006,6.14,0,2025-03-10 10:13:53
Siliana,20.28,33,1007,6.43,0,2025-03-10 10:13:53
Kasserine,20.9,28,1007,8.04,0,2025-03-10 10:13:53
Sidi Bouzid,22.74,29,1007,3.1,0,2025-03-10 10:13:53
Kairouan,19.02,62,1008,0.81,0,2025-03-10 10:13:54
Kébili,25.66,22,1008,6.87,0,2025-03-10 10:13:54
Tozeur,25.62,20,1007,4.3,0,2025-03-10 10:13:54
Gabès,26.27,23,1008,8.63,0,2025-03-10 10:13:54
Medenine,28.78,16,1009,6.9,0,2025-03-10 10:13:54
Tataouine,26.89,14,1010,7.57,0,2025-03-10 10:13:54
Mahdia,23.55,37,1008,5.51,0,2025-03-10 10:13:54
Monastir,17.91,88,1008,3.09,0,2025-03-10 10:13:54
Sousse,17.97,88,1008,3.09,0,2025-03-10 10:13:54
Sfax,22.58,36,1008,5.98,0,2025-03-10 10:13:54
Gafsa,21.91,24,1008,3.18,0,2025-03-10 10:13:54
