city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,83,1017,3.09,0,2025-06-19 10:18:15
Ariana,23.0,83,1017,3.09,0,2025-06-19 10:18:15
Ben Arous,22.6,54,1017,4.59,0,2025-06-19 10:18:15
Manouba,27.93,53,1017,5.78,0,2025-06-19 10:18:15
Nabeul,27.43,53,1017,5.03,0,2025-06-19 10:18:15
Zaghouan,25.51,51,1018,6.71,0,2025-06-19 10:18:15
Bizerte,24.82,64,1018,6.28,0,2025-06-19 10:18:15
Beja,27.35,46,1018,6.32,0,2025-06-19 10:18:15
Jendouba,26.66,45,1018,5.89,0,2025-06-19 10:18:15
Kef,24.89,36,1019,3.86,0,2025-06-19 10:18:15
Siliana,23.57,43,1019,5.57,0,2025-06-19 10:18:15
Kasserine,26.13,31,1019,3.82,0,2025-06-19 10:18:15
Sidi Bouzid,28.07,35,1018,1.95,0,2025-06-19 10:18:15
Kairouan,28.59,43,1017,1.27,0,2025-06-19 10:18:15
Kébili,31.85,35,1016,5.9,0,2025-06-19 10:18:15
Tozeur,32.25,43,1017,5.14,0,2025-06-19 10:18:15
Gabès,28.99,54,1018,6.17,0,2025-06-19 10:18:15
Medenine,29.77,43,1017,6.57,0,2025-06-19 10:18:15
Tataouine,33.71,25,1015,3.21,0,2025-06-19 10:18:15
Mahdia,27.55,51,1018,5.58,0,2025-06-19 10:18:15
Monastir,26.91,54,1018,4.12,0,2025-06-19 10:18:15
Sousse,26.97,54,1018,4.12,0,2025-06-19 10:18:15
Sfax,30.08,42,1017,3.09,0,2025-06-19 10:18:15
Gafsa,30.13,32,1018,4.12,0,2025-06-19 10:18:15
