city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,63,1010,1.54,0,2025-03-11 10:17:12
Ariana,19.0,63,1010,1.54,0,2025-03-11 10:17:12
Ben Arous,18.6,60,1010,0.3,0,2025-03-11 10:17:12
Manouba,18.77,65,1010,1.65,0,2025-03-11 10:17:12
Nabeul,18.87,63,1010,1.32,0,2025-03-11 10:17:12
Zaghouan,18.12,56,1010,0.09,0,2025-03-11 10:17:12
Bizerte,17.99,82,1010,2.57,0,2025-03-11 10:17:12
Beja,17.87,66,1010,2.0,0,2025-03-11 10:17:13
Jendouba,19.13,59,1010,2.18,0,2025-03-11 10:17:13
Kef,17.49,43,1010,2.53,0,2025-03-11 10:17:13
Siliana,17.25,44,1010,1.64,0,2025-03-11 10:17:13
Kasserine,18.84,37,1010,3.27,0,2025-03-11 10:17:13
Sidi Bouzid,19.54,50,1010,2.74,0,2025-03-11 10:17:13
Kairouan,21.01,49,1010,1.03,0,2025-03-11 10:17:13
Kébili,23.65,27,1010,3.22,0,2025-03-11 10:17:13
Tozeur,22.25,46,1010,7.72,0,2025-03-11 10:17:13
Gabès,21.99,53,1011,4.12,0,2025-03-11 10:17:13
Medenine,25.98,23,1010,2.64,0,2025-03-11 10:17:13
Tataouine,25.42,18,1010,2.87,0,2025-03-11 10:17:14
Mahdia,19.02,65,1010,5.83,0,2025-03-11 10:17:14
Monastir,17.91,77,1010,3.6,0,2025-03-11 10:17:14
Sousse,17.97,77,1010,3.6,0,2025-03-11 10:17:14
Sfax,21.36,47,1010,4.36,0,2025-03-11 10:17:14
Gafsa,20.13,60,1010,3.09,0,2025-03-11 10:17:14
