city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,55,1029,6.69,0,2025-03-20 09:16:50
Ariana,19.0,55,1029,6.69,0,2025-03-20 09:16:50
Ben Arous,18.6,64,1029,8.09,0,2025-03-20 09:16:50
Manouba,16.99,65,1028,9.18,0,2025-03-20 09:16:50
Nabeul,15.49,71,1030,9.24,0,2025-03-20 09:16:50
Zaghouan,14.34,70,1029,9.96,0,2025-03-20 09:16:50
Bizerte,17.99,72,1028,10.8,0,2025-03-20 09:16:50
Beja,16.78,64,1027,4.73,0,2025-03-20 09:16:50
Jendouba,17.13,66,1027,4.59,0,2025-03-20 09:16:50
Kef,15.33,60,1027,7.09,0,2025-03-20 09:16:50
Siliana,12.75,67,1028,8.79,0,2025-03-20 09:16:50
Kasserine,12.52,75,1029,4.41,0,2025-03-20 09:16:50
Sidi Bouzid,15.31,65,1029,5.62,0,2025-03-20 09:16:50
Kairouan,18.01,59,1030,3.09,0,2025-03-20 09:16:50
Kébili,19.56,52,1025,9.07,0,2025-03-20 09:16:50
Tozeur,20.25,52,1026,13.38,0,2025-03-20 09:16:50
Gabès,18.99,63,1028,10.8,0,2025-03-20 09:16:50
Medenine,19.61,49,1027,6.12,0,2025-03-20 09:16:50
Tataouine,21.14,37,1024,10.21,0,2025-03-20 09:16:50
Mahdia,16.81,64,1031,7.22,0,2025-03-20 09:16:51
Monastir,17.91,59,1030,7.2,0,2025-03-20 09:16:51
Sousse,16.97,63,1030,6.69,0,2025-03-20 09:16:51
Sfax,18.08,68,1030,6.17,0,2025-03-20 09:16:51
Gafsa,17.13,67,1028,9.26,0,2025-03-20 09:16:51
