city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,64,1011,1.03,0,2025-04-15 11:13:37
Ariana,22.0,64,1011,1.03,0,2025-04-15 11:13:37
Ben Arous,21.6,50,1010,3.43,0,2025-04-15 11:13:37
Manouba,24.13,46,1010,1.43,0,2025-04-15 11:13:37
Nabeul,20.97,66,1010,5.09,0,2025-04-15 11:13:37
Zaghouan,21.56,51,1010,2.18,0,2025-04-15 11:13:37
Bizerte,19.18,64,1011,3.17,0,2025-04-15 11:13:37
Beja,24.01,46,1010,0.61,0,2025-04-15 11:13:37
Jendouba,23.59,42,1010,0.33,0,2025-04-15 11:13:37
Kef,20.58,51,1010,1.46,0,2025-04-15 11:13:37
Siliana,19.92,53,1010,1.12,0,2025-04-15 11:13:38
Kasserine,20.91,52,1010,3.08,0,2025-04-15 11:13:38
Sidi Bouzid,21.85,54,1010,3.85,0,2025-04-15 11:13:38
Kairouan,23.74,46,1010,4.05,0,2025-04-15 11:13:38
Kébili,26.54,29,1009,2.52,0,2025-04-15 11:13:38
Tozeur,26.39,30,1009,3.35,0,2025-04-15 11:13:38
Gabès,21.85,64,1010,3.49,0,2025-04-15 11:13:38
Medenine,32.11,18,1008,3.28,0,2025-04-15 11:13:38
Tataouine,29.16,22,1009,2.26,0,2025-04-15 11:13:38
Mahdia,20.52,69,1010,6.95,0,2025-04-15 11:13:38
Monastir,19.91,77,1011,5.66,0,2025-04-15 11:13:38
Sousse,19.97,77,1011,5.66,0,2025-04-15 11:13:38
Sfax,22.96,58,1010,6.21,0,2025-04-15 11:13:38
Gafsa,23.56,41,1009,3.01,0,2025-04-15 11:13:38
