city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,88,1017,2.06,0,2025-04-10 06:23:09
Ariana,16.0,88,1017,2.06,0,2025-04-10 06:23:09
Ben Arous,15.6,91,1016,1.88,0,2025-04-10 06:23:09
Manouba,13.18,90,1017,0.94,0,2025-04-10 06:23:09
Nabeul,16.04,91,1017,6.7,0,2025-04-10 06:23:09
Zaghouan,13.37,83,1016,1.52,0,2025-04-10 06:23:09
Bizerte,14.99,100,1017,2.57,0,2025-04-10 06:23:09
Beja,12.68,85,1016,1.37,0,2025-04-10 06:23:09
Jendouba,11.13,77,1016,0.62,0,2025-04-10 06:23:09
Kef,16.23,39,1015,5.06,0,2025-04-10 06:23:09
Siliana,14.37,45,1016,2.48,0,2025-04-10 06:23:09
Kasserine,15.59,38,1017,6.18,0,2025-04-10 06:23:09
Sidi Bouzid,17.67,34,1017,4.48,0,2025-04-10 06:23:10
Kairouan,14.01,94,1016,1.03,0,2025-04-10 06:23:10
Kébili,19.26,28,1018,5.02,0,2025-04-10 06:23:10
Tozeur,19.25,27,1018,2.06,0,2025-04-10 06:23:10
Gabès,15.99,41,1018,2.06,0,2025-04-10 06:23:10
Medenine,18.87,32,1019,5.46,0,2025-04-10 06:23:10
Tataouine,16.82,33,1020,4.56,0,2025-04-10 06:23:10
Mahdia,18.34,49,1016,2.12,0,2025-04-10 06:23:10
Monastir,14.91,88,1016,2.57,0,2025-04-10 06:23:10
Sousse,14.97,88,1016,2.57,0,2025-04-10 06:23:10
Sfax,18.08,45,1017,3.6,0,2025-04-10 06:23:10
Gafsa,16.13,41,1018,1.54,0,2025-04-10 06:23:10
