city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,42,1012,1.03,0,2025-04-02 10:17:07
Ariana,18.0,42,1012,1.03,0,2025-04-02 10:17:07
Ben Arous,17.6,47,1012,2.02,0,2025-04-02 10:17:07
Manouba,16.56,51,1012,2.82,0,2025-04-02 10:17:07
Nabeul,16.46,52,1013,2.14,0,2025-04-02 10:17:07
Zaghouan,14.68,46,1012,3.52,0,2025-04-02 10:17:07
Bizerte,16.99,59,1012,2.06,0,2025-04-02 10:17:07
Beja,15.83,55,1012,3.74,0,2025-04-02 10:17:07
Jendouba,14.13,58,1012,2.69,0,2025-04-02 10:17:07
Kef,14.78,50,1011,2.82,0,2025-04-02 10:17:07
Siliana,12.77,51,1011,4.08,0,2025-04-02 10:17:07
Kasserine,14.16,46,1012,3.32,0,2025-04-02 10:17:07
Sidi Bouzid,15.95,48,1012,5.32,0,2025-04-02 10:17:07
Kairouan,19.01,45,1013,2.06,0,2025-04-02 10:17:07
Kébili,21.74,25,1010,7.04,0,2025-04-02 10:17:07
Tozeur,21.25,35,1010,10.8,0,2025-04-02 10:17:07
Gabès,19.99,37,1012,9.26,0,2025-04-02 10:17:08
Medenine,20.3,36,1013,5.28,0,2025-04-02 10:17:08
Tataouine,23.99,18,1009,4.43,0,2025-04-02 10:17:08
Mahdia,16.18,47,1013,2.02,0,2025-04-02 10:17:08
Monastir,16.91,55,1013,1.54,0,2025-04-02 10:17:08
Sousse,16.97,55,1013,1.54,0,2025-04-02 10:17:08
Sfax,18.08,52,1013,3.6,0,2025-04-02 10:17:08
Gafsa,19.13,42,1011,2.06,0,2025-04-02 10:17:08
