city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,67,1013,7.2,0.0,2025-12-04 17:20:10
Ariana,14.0,67,1012,7.2,0.0,2025-12-04 17:20:10
Ben Arous,13.6,69,1013,6.05,0.0,2025-12-04 17:20:10
Manouba,12.16,69,1013,6.78,0.0,2025-12-04 17:20:10
Nabeul,13.59,68,1013,8.5,0.0,2025-12-04 17:20:10
Zaghouan,9.84,75,1014,7.11,0.0,2025-12-04 17:20:10
Bizerte,10.99,93,1012,4.12,0.0,2025-12-04 17:20:10
Beja,10.44,79,1014,6.46,0.0,2025-12-04 17:20:10
Jendouba,12.13,85,1014,4.42,0.1,2025-12-04 17:20:10
Kef,7.78,74,1015,2.95,0.0,2025-12-04 17:20:10
Siliana,6.93,77,1014,6.6,0.0,2025-12-04 17:20:10
Kasserine,9.4,51,1015,3.68,0.0,2025-12-04 17:20:10
Sidi Bouzid,12.75,44,1014,3.44,0.0,2025-12-04 17:20:10
Kairouan,15.01,47,1014,2.57,0.0,2025-12-04 17:20:10
Kébili,13.33,48,1017,4.41,0.0,2025-12-04 17:20:10
Tozeur,14.04,43,1016,3.32,0.0,2025-12-04 17:20:10
Gabès,13.99,62,1015,4.12,0.0,2025-12-04 17:20:10
Medenine,14.84,50,1015,4.96,0.0,2025-12-04 17:20:10
Tataouine,11.9,61,1017,3.2,0.0,2025-12-04 17:20:10
Mahdia,15.6,49,1013,7.05,0.0,2025-12-04 17:20:10
Monastir,15.91,55,1013,6.17,0.0,2025-12-04 17:20:10
Sousse,15.97,55,1014,6.17,0.0,2025-12-04 17:20:10
Sfax,17.28,40,1014,6.03,0.0,2025-12-04 17:20:10
Gafsa,13.13,54,1015,5.66,0.0,2025-12-04 17:20:10
