city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,68,1012,2.57,0,2025-11-06 18:25:34
Ariana,22.0,68,1012,2.57,0,2025-11-06 18:25:34
Ben Arous,21.6,70,1012,2.19,0,2025-11-06 18:25:34
Manouba,20.26,51,1012,1.51,0,2025-11-06 18:25:34
Nabeul,21.42,78,1012,5.26,0,2025-11-06 18:25:34
Zaghouan,17.83,66,1012,1.61,0,2025-11-06 18:25:34
Bizerte,20.71,68,1012,3.31,0,2025-11-06 18:25:34
Beja,18.73,60,1013,3.67,0,2025-11-06 18:25:34
Jendouba,16.63,92,1014,4.78,0,2025-11-06 18:25:34
Kef,16.54,60,1014,4.03,0,2025-11-06 18:25:34
Siliana,17.27,51,1013,3.96,0,2025-11-06 18:25:34
Kasserine,18.42,51,1013,1.86,0,2025-11-06 18:25:34
Sidi Bouzid,20.39,50,1013,5.76,0,2025-11-06 18:25:34
Kairouan,22.16,46,1011,4.46,0,2025-11-06 18:25:34
Kébili,21.79,42,1014,2.35,0,2025-11-06 18:25:34
Tozeur,22.47,41,1013,1.75,0,2025-11-06 18:25:34
Gabès,23.2,44,1013,4.13,0,2025-11-06 18:25:34
Medenine,23.73,37,1014,2.85,0,2025-11-06 18:25:35
Tataouine,20.92,39,1014,2.41,0,2025-11-06 18:25:35
Mahdia,21.43,65,1012,7.76,0,2025-11-06 18:25:35
Monastir,22.91,56,1012,2.06,0,2025-11-06 18:25:35
Sousse,22.97,56,1012,2.06,0,2025-11-06 18:25:35
Sfax,22.88,58,1013,5.95,0,2025-11-06 18:25:35
Gafsa,19.5,50,1013,3.65,0,2025-11-06 18:25:35
