city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,72,1017,5.14,0,2025-02-14 18:19:49
Ariana,14.0,72,1017,5.14,0,2025-02-14 18:19:49
Ben Arous,13.6,88,1017,3.62,0,2025-02-14 18:19:49
Manouba,11.77,83,1017,4.51,0,2025-02-14 18:19:49
Nabeul,12.96,82,1017,5.74,0,2025-02-14 18:19:49
Zaghouan,10.24,85,1017,5.28,0,2025-02-14 18:19:49
Bizerte,13.69,77,1016,8.15,0,2025-02-14 18:19:49
Beja,10.83,87,1017,3.67,0,2025-02-14 18:19:49
Jendouba,9.37,96,1018,1.66,0,2025-02-14 18:19:49
Kef,8.58,80,1018,2.04,0,2025-02-14 18:19:49
Siliana,8.12,85,1018,4.41,0,2025-02-14 18:19:49
Kasserine,10.92,65,1018,4.18,0,2025-02-14 18:19:49
Sidi Bouzid,14.85,53,1017,3.27,0,2025-02-14 18:19:49
Kairouan,16.01,55,1017,1.03,0,2025-02-14 18:19:49
Kébili,15.91,50,1018,3.64,0,2025-02-14 18:19:49
Tozeur,15.25,55,1018,2.57,0,2025-02-14 18:19:49
Gabès,14.99,63,1017,3.09,0,2025-02-14 18:19:50
Medenine,15.02,71,1018,1.95,0,2025-02-14 18:19:50
Tataouine,14.8,47,1019,3.52,0,2025-02-14 18:19:50
Mahdia,14.9,74,1017,5.73,0,2025-02-14 18:19:50
Monastir,15.91,67,1017,3.09,0,2025-02-14 18:19:50
Sousse,15.97,67,1017,3.09,0,2025-02-14 18:19:50
Sfax,15.08,82,1017,1.54,0,2025-02-14 18:19:50
Gafsa,15.13,55,1017,4.12,0,2025-02-14 18:19:50
