city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,60,1011,3.09,0,2025-05-06 12:35:03
Ariana,24.0,60,1011,3.09,0,2025-05-06 12:35:04
Ben Arous,23.6,38,1011,2.87,0,2025-05-06 12:35:04
Manouba,27.72,30,1010,2.34,0,2025-05-06 12:35:04
Nabeul,23.29,48,1011,3.15,0,2025-05-06 12:35:04
Zaghouan,23.7,41,1011,1.14,0,2025-05-06 12:35:04
Bizerte,22.99,60,1012,5.66,0,2025-05-06 12:35:04
Beja,25.31,37,1011,5.16,0,2025-05-06 12:35:04
Jendouba,24.13,40,1012,4.36,0,2025-05-06 12:35:04
Kef,21.46,49,1011,5.74,0,2025-05-06 12:35:04
Siliana,19.89,61,1010,1.1,0,2025-05-06 12:35:04
Kasserine,26.24,31,1010,4.77,0,2025-05-06 12:35:04
Sidi Bouzid,27.35,32,1010,4.1,0,2025-05-06 12:35:04
Kairouan,26.02,34,1011,2.06,0,2025-05-06 12:35:04
Kébili,31.52,26,1009,5.0,0,2025-05-06 12:35:04
Tozeur,30.25,25,1009,6.69,0,2025-05-06 12:35:04
Gabès,25.99,34,1011,9.77,0,2025-05-06 12:35:04
Medenine,26.14,42,1010,7.36,0,2025-05-06 12:35:04
Tataouine,35.46,10,1007,3.18,0,2025-05-06 12:35:04
Mahdia,21.67,57,1012,5.88,0,2025-05-06 12:35:04
Monastir,21.91,60,1011,5.14,0,2025-05-06 12:35:04
Sousse,21.97,60,1011,5.14,0,2025-05-06 12:35:04
Sfax,26.08,44,1011,6.69,0,2025-05-06 12:35:04
Gafsa,30.13,30,1010,3.09,0,2025-05-06 12:35:04
