city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,52,1018,5.14,0,2025-04-22 12:32:07
Ariana,21.0,52,1018,5.14,0,2025-04-22 12:32:07
Ben Arous,20.6,44,1018,4.67,0,2025-04-22 12:32:07
Manouba,20.05,47,1018,5.53,0,2025-04-22 12:32:07
Nabeul,20.07,52,1018,5.75,0,2025-04-22 12:32:07
Zaghouan,17.74,49,1018,4.62,0,2025-04-22 12:32:07
Bizerte,19.99,56,1019,8.23,0,2025-04-22 12:32:07
Beja,19.15,47,1018,5.56,0,2025-04-22 12:32:07
Jendouba,19.13,49,1019,4.75,0,2025-04-22 12:32:07
Kef,17.85,40,1018,1.73,0,2025-04-22 12:32:07
Siliana,16.34,47,1018,3.58,0,2025-04-22 12:32:07
Kasserine,18.67,26,1018,0.45,0,2025-04-22 12:32:07
Sidi Bouzid,20.63,24,1018,3.17,0,2025-04-22 12:32:07
Kairouan,22.01,40,1018,2.06,0,2025-04-22 12:32:07
Kébili,22.77,27,1019,1.91,0,2025-04-22 12:32:07
Tozeur,23.25,25,1018,4.12,0,2025-04-22 12:32:07
Gabès,22.99,33,1019,2.06,0,2025-04-22 12:32:08
Medenine,21.81,46,1019,5.48,0,2025-04-22 12:32:08
Tataouine,22.8,29,1018,2.29,0,2025-04-22 12:32:08
Mahdia,20.28,51,1018,5.47,0,2025-04-22 12:32:08
Monastir,20.91,60,1018,5.14,0,2025-04-22 12:32:08
Sousse,20.97,60,1018,5.14,0,2025-04-22 12:32:08
Sfax,22.08,46,1018,3.09,0,2025-04-22 12:32:08
Gafsa,21.13,32,1018,4.63,0,2025-04-22 12:32:08
