city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,53,1017,2.06,0,2025-06-06 22:15:48
Ariana,25.0,53,1017,2.06,0,2025-06-06 22:15:48
Ben Arous,24.6,44,1018,3.29,0,2025-06-06 22:15:48
Manouba,25.36,37,1018,3.48,0,2025-06-06 22:15:48
Nabeul,22.08,75,1019,4.51,0,2025-06-06 22:15:48
Zaghouan,22.7,45,1019,3.15,0,2025-06-06 22:15:48
Bizerte,24.88,46,1017,5.1,0,2025-06-06 22:15:48
Beja,25.56,36,1018,1.68,0,2025-06-06 22:15:48
Jendouba,24.74,30,1018,1.91,0,2025-06-06 22:15:48
Kef,25.39,31,1019,4.89,0,2025-06-06 22:15:48
Siliana,23.22,35,1020,5.29,0,2025-06-06 22:15:48
Kasserine,24.5,34,1020,2.37,0,2025-06-06 22:15:49
Sidi Bouzid,25.31,31,1020,2.93,0,2025-06-06 22:15:49
Kairouan,26.3,34,1019,4.0,0,2025-06-06 22:15:49
Kébili,27.06,43,1017,7.47,0,2025-06-06 22:15:49
Tozeur,28.56,29,1017,8.55,0,2025-06-06 22:15:49
Gabès,24.08,62,1018,5.06,0,2025-06-06 22:15:49
Medenine,25.59,44,1017,5.78,0,2025-06-06 22:15:49
Tataouine,28.8,33,1015,8.16,0,2025-06-06 22:15:49
Mahdia,23.23,65,1019,3.39,0,2025-06-06 22:15:49
Monastir,23.91,73,1019,2.57,0,2025-06-06 22:15:49
Sousse,23.97,73,1019,2.57,0,2025-06-06 22:15:49
Sfax,24.61,56,1019,3.52,0,2025-06-06 22:15:49
Gafsa,25.86,28,1018,5.96,0,2025-06-06 22:15:49
