city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,59,1010,3.6,0.0,2025-11-20 17:13:52
Ariana,18.0,63,1010,2.06,0.0,2025-11-20 17:13:52
Ben Arous,17.6,51,1010,3.56,0.0,2025-11-20 17:13:52
Manouba,15.37,71,1010,4.38,0.0,2025-11-20 17:13:52
Nabeul,19.99,57,1009,3.26,0.0,2025-11-20 17:13:52
Zaghouan,15.77,39,1010,2.7,0.0,2025-11-20 17:13:52
Bizerte,15.99,82,1010,2.57,1.02,2025-11-20 17:13:52
Beja,13.76,80,1010,2.9,0.54,2025-11-20 17:13:52
Jendouba,16.13,90,1011,2.32,0.26,2025-11-20 17:13:52
Kef,13.77,43,1010,1.73,0.0,2025-11-20 17:13:52
Siliana,12.92,43,1010,2.47,0.0,2025-11-20 17:13:52
Kasserine,13.72,55,1011,5.25,0.0,2025-11-20 17:13:52
Sidi Bouzid,17.46,48,1011,4.96,0.0,2025-11-20 17:13:52
Kairouan,20.01,49,1009,3.09,0.0,2025-11-20 17:13:52
Kébili,19.56,54,1012,3.56,0.0,2025-11-20 17:13:52
Tozeur,17.25,72,1012,3.6,0.0,2025-11-20 17:13:52
Gabès,14.99,82,1011,1.54,0.0,2025-11-20 17:13:52
Medenine,20.48,60,1011,3.49,0.0,2025-11-20 17:13:52
Tataouine,18.46,58,1012,4.39,0.0,2025-11-20 17:13:52
Mahdia,19.22,51,1010,5.22,0.0,2025-11-20 17:13:52
Monastir,18.91,55,1010,3.09,0.0,2025-11-20 17:13:52
Sousse,20.37,42,1010,5.43,0.0,2025-11-20 17:13:52
Sfax,18.08,77,1011,2.57,0.0,2025-11-20 17:13:52
Gafsa,16.28,52,1012,5.31,0.0,2025-11-20 17:13:53
