city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1016,4.63,0,2025-02-17 11:13:07
Ariana,16.0,67,1016,4.63,0,2025-02-17 11:13:07
Ben Arous,15.6,46,1016,2.45,0,2025-02-17 11:13:07
Manouba,17.04,50,1016,2.82,0,2025-02-17 11:13:07
Nabeul,16.98,50,1016,3.4,0,2025-02-17 11:13:07
Zaghouan,15.4,46,1016,2.53,0,2025-02-17 11:13:07
Bizerte,14.54,70,1016,5.88,0,2025-02-17 11:13:07
Beja,16.55,53,1016,2.8,0,2025-02-17 11:13:07
Jendouba,15.9,55,1016,3.25,0,2025-02-17 11:13:07
Kef,15.09,52,1015,2.74,0,2025-02-17 11:13:07
Siliana,14.32,49,1015,3.88,0,2025-02-17 11:13:07
Kasserine,17.32,33,1014,2.52,0,2025-02-17 11:13:07
Sidi Bouzid,17.88,39,1015,1.07,0,2025-02-17 11:13:07
Kairouan,18.06,47,1015,3.81,0,2025-02-17 11:13:08
Kébili,18.56,29,1015,1.52,0,2025-02-17 11:13:08
Tozeur,19.38,29,1015,2.39,0,2025-02-17 11:13:08
Gabès,18.81,36,1015,0.24,0,2025-02-17 11:13:08
Medenine,19.1,35,1015,2.81,0,2025-02-17 11:13:08
Tataouine,19.52,23,1014,3.32,0,2025-02-17 11:13:08
Mahdia,18.05,55,1016,2.31,0,2025-02-17 11:13:08
Monastir,15.91,72,1016,1.54,0,2025-02-17 11:13:08
Sousse,15.97,72,1016,1.54,0,2025-02-17 11:13:08
Sfax,17.03,59,1015,4.05,0,2025-02-17 11:13:08
Gafsa,17.24,33,1015,1.56,0,2025-02-17 11:13:08
