city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,61,1020,4.63,0,2025-10-10 15:16:17
Ariana,26.0,61,1020,4.63,0,2025-10-10 15:16:17
Ben Arous,25.6,40,1020,3.56,0,2025-10-10 15:16:17
Manouba,28.87,30,1020,2.38,0,2025-10-10 15:16:17
Nabeul,24.64,61,1021,5.35,0,2025-10-10 15:16:17
Zaghouan,25.77,38,1020,5.27,0,2025-10-10 15:16:17
Bizerte,23.08,68,1021,4.72,0,2025-10-10 15:16:17
Beja,28.24,33,1020,2.85,0,2025-10-10 15:16:17
Jendouba,27.26,37,1020,1.23,0,2025-10-10 15:16:17
Kef,25.76,31,1019,1.6,0,2025-10-10 15:16:17
Siliana,24.08,33,1020,3.79,0,2025-10-10 15:16:17
Kasserine,24.87,32,1020,3.4,0,2025-10-10 15:16:17
Sidi Bouzid,26.73,29,1020,4.0,0,2025-10-10 15:16:17
Kairouan,28.95,30,1020,2.52,0,2025-10-10 15:16:17
Kébili,30.32,18,1018,3.13,0,2025-10-10 15:16:17
Tozeur,29.97,19,1018,3.53,0,2025-10-10 15:16:17
Gabès,26.27,51,1020,5.96,0,2025-10-10 15:16:17
Medenine,29.32,25,1019,6.71,0,2025-10-10 15:16:17
Tataouine,30.28,17,1017,3.58,0,2025-10-10 15:16:17
Mahdia,25.05,54,1021,5.77,0,2025-10-10 15:16:17
Monastir,27.91,57,1020,9.26,0,2025-10-10 15:16:17
Sousse,27.97,57,1020,9.26,0,2025-10-10 15:16:17
Sfax,25.53,54,1021,4.82,0,2025-10-10 15:16:17
Gafsa,27.64,23,1019,2.18,0,2025-10-10 15:16:17
