city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1023,0.0,0,2025-12-10 22:18:05
Ariana,12.0,100,1023,0.0,0,2025-12-10 22:18:05
Ben Arous,11.6,78,1024,1.55,0,2025-12-10 22:18:05
Manouba,12.27,79,1023,0.68,0,2025-12-10 22:18:05
Nabeul,15.2,82,1023,2.42,0,2025-12-10 22:18:05
Zaghouan,10.32,78,1024,1.27,0,2025-12-10 22:18:06
Bizerte,12.99,100,1023,2.06,0,2025-12-10 22:18:06
Beja,11.51,85,1023,0.97,0,2025-12-10 22:18:06
Jendouba,7.13,81,1023,0.95,0,2025-12-10 22:18:06
Kef,10.0,62,1023,1.54,0,2025-12-10 22:18:06
Siliana,9.2,71,1023,1.78,0,2025-12-10 22:18:06
Kasserine,9.59,60,1023,1.07,0,2025-12-10 22:18:06
Sidi Bouzid,12.62,58,1023,1.09,0,2025-12-10 22:18:06
Kairouan,13.99,66,1023,1.02,0,2025-12-10 22:18:06
Kébili,15.63,51,1022,3.3,0,2025-12-10 22:18:06
Tozeur,12.25,66,1022,1.03,0,2025-12-10 22:18:06
Gabès,10.99,87,1023,1.54,0,2025-12-10 22:18:06
Medenine,16.03,79,1023,2.41,0,2025-12-10 22:18:07
Tataouine,14.82,70,1022,4.73,0,2025-12-10 22:18:07
Mahdia,15.26,89,1023,2.68,0,2025-12-10 22:18:07
Monastir,13.91,94,1023,1.03,0,2025-12-10 22:18:07
Sousse,13.97,94,1023,1.03,0,2025-12-10 22:18:07
Sfax,12.08,100,1023,2.57,0,2025-12-10 22:18:07
Gafsa,11.13,66,1023,4.12,0,2025-12-10 22:18:07
